166.374	 2.604	0.0941
166.399	 2.604	0.1002
166.424	 2.584	0.1079
166.449	 2.584	0.1156
166.474	 2.584	0.1237
166.499	 2.584	0.1330
166.524	 2.564	0.1427
166.549	 2.564	0.1529
166.574	 2.564	0.1618
166.599	 2.545	0.1707
166.624	 2.545	0.1796
166.649	 2.545	0.1885
166.674	 2.525	0.1966
166.699	 2.505	0.2043
166.724	 2.505	0.2116
166.749	 2.505	0.2201
166.774	 2.486	0.2294
166.799	 2.486	0.2387
166.824	 2.505	0.2489
166.849	 2.486	0.2602
166.874	 2.466	0.2703
166.899	 2.446	0.2813
166.924	 2.446	0.2926
166.949	 2.407	0.3040
166.974	 2.387	0.3149
166.999	 2.367	0.3262
167.024	 2.367	0.3392
167.049	 2.347	0.3509
167.074	 2.328	0.3631
167.099	 2.328	0.3748
167.124	 2.308	0.3866
167.149	 2.308	0.3979
167.174	 2.269	0.4089
167.199	 2.269	0.4190
167.224	 2.229	0.4287
167.249	 2.229	0.4360
167.274	 2.209	0.4421
167.299	 2.190	0.4478
167.324	 2.170	0.4514
167.349	 2.170	0.4538
167.374	 2.190	0.4559
167.399	 2.170	0.4563
167.424	 2.190	0.4571
167.449	 2.190	0.4571
167.474	 2.229	0.4571
167.499	 2.209	0.4559
167.524	 2.249	0.4559
167.549	 2.269	0.4555
167.574	 2.269	0.4551
167.599	 2.269	0.4551
167.624	 2.269	0.4546
167.649	 2.229	0.4555
167.674	 2.229	0.4559
167.699	 2.190	0.4559
167.724	 2.190	0.4563
167.749	 2.170	0.4563
167.774	 2.190	0.4559
167.799	 2.190	0.4571
167.824	 2.150	0.4559
167.849	 2.190	0.4571
167.874	 2.190	0.4575
167.899	 2.190	0.4575
167.924	 2.190	0.4575
167.949	 2.209	0.4575
167.974	 2.190	0.4575
167.999	 2.190	0.4575
168.024	 2.190	0.4575
168.049	 2.190	0.4575
168.074	 2.190	0.4579
168.099	 2.190	0.4579
168.124	 2.190	0.4575
168.149	 2.190	0.4587
168.174	 2.190	0.4579
168.199	 2.190	0.4579
168.224	 2.190	0.4583
168.249	 2.209	0.4579
168.274	 2.190	0.4571
168.299	 2.190	0.4579
168.324	 2.209	0.4583
168.349	 2.190	0.4579
168.374	 2.209	0.4579
168.399	 2.190	0.4575
168.424	 2.190	0.4575
168.449	 2.209	0.4571
168.474	 2.190	0.4571
168.499	 2.190	0.4571
168.524	 2.170	0.4575
168.549	 2.190	0.4575
168.574	 2.150	0.4575
168.599	 2.170	0.4583
168.624	 2.190	0.4583
168.649	 2.190	0.4583
168.674	 2.190	0.4587
168.699	 2.170	0.4583
168.724	 2.170	0.4583
168.749	 2.170	0.4583
168.774	 2.170	0.4579
168.799	 2.170	0.4575
168.824	 2.190	0.4571
168.849	 2.150	0.4567
168.874	 2.170	0.4546
168.899	 2.170	0.4538
168.924	 2.170	0.4526
168.949	 2.170	0.4514
168.974	 2.170	0.4498
168.999	 2.170	0.4474
169.024	 2.170	0.4449
169.049	 2.190	0.4429
169.074	 2.170	0.4393
169.099	 2.190	0.4360
169.124	 2.209	0.4320
169.149	 2.209	0.4275
169.174	 2.209	0.4226
169.199	 2.209	0.4166
169.224	 2.229	0.4056
169.249	 2.249	0.4028
169.274	 2.229	0.3959
169.299	 2.249	0.3894
169.324	 2.249	0.3834
169.349	 2.269	0.3777
169.374	 2.249	0.3712
169.399	 2.288	0.3655
169.424	 2.288	0.3607
169.449	 2.288	0.3558
169.474	 2.269	0.3509
169.499	 2.308	0.3457
169.524	 2.308	0.3408
169.549	 2.308	0.3360
169.574	 2.308	0.3291
169.599	 2.328	0.3246
169.624	 2.308	0.3185
169.649	 2.308	0.3125
169.674	 2.328	0.3060
169.699	 2.328	0.2999
169.724	 2.328	0.2938
169.749	 2.328	0.2874
169.774	 2.328	0.2805
169.799	 2.347	0.2748
169.824	 2.347	0.2683
169.849	 2.347	0.2618
169.874	 2.347	0.2566
169.899	 2.367	0.2501
169.924	 2.347	0.2436
169.949	 2.367	0.2383
169.974	 2.387	0.2323
169.999	 2.367	0.2262
170.024	 2.347	0.2201
